2017-08-19 15:58:02,"You hit the tables to make a bet, Red or Black? ^SJ"
2017-08-19 15:56:49,"No, the issue has not been resolved yet. May take a bit more time for techs to work on. Thanks for your patience! ^TF"
2017-08-19 15:54:11,Where do you plan on going if you hit the jackpot? ^SJ
2017-08-19 15:49:07,That is not a fun experience. It may be a signal issue. Send me a DM with your full address and account details. Thanks! ^TD
2017-08-19 15:47:59,"Sorry, can you DM me a picture what of you see? ^TD"
2017-08-19 15:44:53,"Hey Bill, sorry for the long wait times on the phone. I would love to help you out here. What can I do for you? ^TD"
2017-08-19 15:42:56,Happy to hear you have your modem for self installation! I would love to help. What troubles are you having? ^TD
2017-08-19 15:32:58,No ETA at the moment but it is being worked on so hopefully not much longer! ^TF
2017-08-19 15:26:09,"Ahh, thanks! It is a known issue. Our techs are working to get it fixed ASAP. Sorry about that! ^TF"
2017-08-19 15:24:26,Hi Benita! Does the front display say NoUI by any chance? ^TF
2017-08-19 15:24:00,Hi Lynda! We can take a look. Is it just WiFi that is having trouble or are you having problems with a wired connection as well? ^TF
2017-08-19 15:00:51,"Hi Danny, Let's take a look. Please DM us your account #or address. ^DH"
2017-08-19 14:14:38,"Yes, you can setup a filter for that, here's instructions; https:// community.shaw.ca/docs/DOC-1214 ^DH"
2017-08-19 13:51:32,Can you DM us or is it ok to DM you? ^DH
2017-08-19 13:49:05,"Ah, please consider deleting your last public tweet for security purposes. ^DH"
2017-08-19 13:45:16,Thank-you for the error message. Please DM us your account #or address. Let's take a closer look. ^DH
2017-08-19 13:26:01,"Hi there, We're not seeing any issues. Please try unplugging your cable box from power and plug it back in. DM if still not working. ^DH"
2017-08-19 13:22:36,Anytime! Have a great day and thanks for reaching out here. ^DH
2017-08-19 13:21:36,"Hi Shannon, sorry to hear that. We can try sending a message to dispatch to find out where the tech is. Pls DM your phone #or address. ^TF"
2017-08-19 13:20:38,"Right now your modem is on auto-channel, so it likely changed WIFI channels due to interference. ^DH"
2017-08-19 13:16:23,"Ah, great. If it continues to fluctuate, try is changing the 5g WIFI channel to 149 or 153. Here's instructions; https:// community.shaw.ca/docs/DOC-1046#hitron …"
2017-08-19 13:10:07,Hmm. Can you try the 5g connection in that room as well for comparison? There could be something interfering with the channel. ^DH
2017-08-19 13:07:56,"Are you having trouble with a wired connection, or does it seem to affect WiFi only? ^TF"
2017-08-19 13:07:35,"Hi Duncan! There are many people on the network but they aren't sharing your personal connection. We can take a look, though. ^TF"
2017-08-19 13:03:23,Can you try connecting in the same room as the modem to compare speeds? ^DH
2017-08-19 12:56:29,How far are you from the modem? Any walls or floors the WIFI signal has to pass through? ^DH
2017-08-19 12:53:49,"Hi RJ, we're not seeing any issues at the moment. Are you connecting to the 5g or 2.4g network? ^DH"
2017-08-19 12:02:04,"Ah, ok. For security reasons, cancellations must be done over the phone or in person at our retail location. Sorry about that! ^TF"
2017-08-19 11:57:32,"Anytime, have a nice day Tyler. ^DH"
2017-08-19 11:56:27,Thanks! Can you please send us a DM with the phone number or address so we can take a closer look? Thanks! ^TF
2017-08-19 11:55:18,"Hi Christian, sorry about the wait. Is there something we can help with? ^TF"
2017-08-19 11:54:53,"Ah, sorry. We are unable to give those codes out as they are meant for close friends and family only. ^DH"
2017-08-19 11:54:45,Not seeing anything reported at the moment. Are you having trouble with your services? ^TF
2017-08-19 11:48:53,"Hi Tyler, Sure, ask away! :) ^DH"
2017-08-19 11:19:56,"Hi , It looks like TSN changed their schedule as their website is showing other content being played right now on those channels. Sorry. ^DH"
2017-08-19 10:39:32,"Hi Kourtney, Sorry to hear about your shows. Please follow & DM us your account #or address, glad to look into it. ^DH"
2017-08-19 09:37:57,You're welcome! Let us know if we can help with anything else. Have a great weekend! ^TF
2017-08-19 09:36:29,Thanks! That's definitely weird and not from us! You can report it by forwarding it to internet.abuse@sjrb.ca ^TF
2017-08-19 09:35:18,"Ok great, please let us know if that doesn't sort it out. ^DH"
2017-08-19 09:30:14,"Hmmn, that sounds suspicious. What kind of information was the email asking you to confirm? ^TF"
2017-08-19 09:27:50,"Hi Jeffrey, I'm not seeing any area issues at this time. What's happening? ^DH"
2017-08-19 08:20:39,Nice one!!! Keep in touch :) ^DH
2017-08-19 08:20:04,Ahhh yes... must.. have... coffee! Good morning :) ^DH
2017-08-19 08:13:53,"If there are any in particular you would like to see, feel free to request them here: https:// community.shaw.ca/docs/DOC-5553 Have a great weekend! ^TF"
2017-08-19 08:12:44,"Hi Lisa, Are you seeing drops on WIFI or with a wired a connection? If WIFI, try these steps; https:// community.shaw.ca/docs/DOC-1043 ^Dylan"
2017-08-19 08:11:58,"The $79.90 package is not unlimited, but you do get 1TB of data. You can track your usage using these steps https:// community.shaw.ca/docs/DOC-1178 ^TF"
2017-08-19 08:11:35,"Hey there, We have lots of options for customizing your TV line-up. Please DM us your account #or address to get started. :)^DH"
2017-08-19 08:08:53,"Nope! No Bieber - that's just Jason, but I'm sure he will love the comparison. :) Have an excellent day! ^TF"
2017-08-19 08:01:16,Good morning! Tamara and Dylan here to assist with your Shaw questions. Let us know if we can help!
2017-08-18 23:00:48,"The end of our watch has come, we will be back 7 am PST for all of your questions! Have a great weekend everyone. ^JB"
2017-08-18 22:53:54,"I see. If you can DM us your account number, can take a closer look for you ^Ken"
2017-08-18 22:45:33,"Hello, we can def check out your wifi for you. Can you DM us with your account number or address please? ^EL"
2017-08-18 22:44:35,"Hello, apologize for any inconvenience! Availability of shows may vary & is affected by the licensing agreements we have with networks ^EL"
2017-08-18 22:38:48,"Ah, I see. We have a new alert up right now for the area, http:// bit.ly/2va6sbe for tracking. Sorry for any inconveniences caused! ^Ken"
2017-08-18 22:37:58,"HBO? If all are solid, that means modem is online; using own router? If so, what brand is it? ^Ken"
2017-08-18 22:28:35,Are all lights solid on the modem (first 4) or any of them blinking? ^Ken
2017-08-18 22:23:14,"Sorry to hear about delays in getting through, how can we help this evening? ^Ken"
2017-08-18 22:22:55,"Hmm, are all lights solid on the modem or any of them flashing? ^Ken"
2017-08-18 22:22:12,"Would be worthwhile to try these steps: http:// bit.ly/1cXS7Si Should help with TV signal issues! If still no luck, shoot us a DM! ^EL"
2017-08-18 22:15:11,"Hello, sorry to hear of the signal issues! Can you DM us so we can try some troubleshooting? ^EL"
2017-08-18 22:14:56,"Nothing I see over all, could you follow and DM us your account info so we can take a closer look? ^JB"
2017-08-18 22:07:21,Sorry to hear that! We welcome this example if you can submit it via http:// bit.ly/ReportGuideErr or … ^Ken
2017-08-18 21:58:58,Not seeing anything over all. Could you follow and DM us your account info and we can take a closer look? ^JB
2017-08-18 21:38:16,"Hmm, troubleshooting wise, what's tried so far? Does 2.4 work ok? ^Ken"
2017-08-18 21:22:33,"There's tips/tricks that you can look into in getting most of your pkg, check out http:// bit.ly/2dZLGEi for details ^Ken"
2017-08-18 20:12:42,"Glad to hear that the issue is resolved now! If anything else comes up, let us know and we can take a closer look :) ^EL"
2017-08-18 20:06:25,"I would reboot both the modem and router if you have one, let us know how it goes! ^Ken"
2017-08-18 19:53:31,"No issues at this time. Wifi or wired connection? Troubleshooting wise, what's tried? ^Ken"
2017-08-18 19:52:56,"Hey Alise, if you can tweet at us you should be able to DM no problem. Are you getting an error msg when you try? ^EL"
2017-08-18 19:39:43,"Hey Alise, sorry to hear of the internet issues! Please DM us your account info & we can do some troubleshooting ^EL"
2017-08-18 19:07:17,"Hey Odell, what's up? Anything we can help with? ^EL"
2017-08-18 18:49:08,"You could be having a technical issue with your home connection, when you are home we would be happy to help! ^JB"
2017-08-18 18:07:16,"Hey Hayley! We can check it out for you, can you DM us your acct info? ^Ken"
2017-08-18 17:46:39,"Ooh, that's no good. Can you DM us your acct info for a closer look please? ^Ken"
2017-08-18 17:42:27,"Hey Alanna, sorry to hear that! Can you check if our modem's online (usually, first 4 lights should be solid)? ^Ken"
2017-08-18 17:23:01,"Always happy to assist, have a great weekend. ^JB"
2017-08-18 17:21:08,I will absolutely pass that feedback on to the right people! Thanks for the feedback. ^JB
2017-08-18 17:18:51,"If we get further info, it would be available on our Community forum ( http:// community.shaw.ca ) ^Ken"
2017-08-18 17:18:02,No word on any new channels coming but if that does change we will be sure to get the word out! ^JB
2017-08-18 17:17:09,"Hello Mike, at this moment, we do not have info on whether our Timeshift chs will include every NFL game. ^Ken"
2017-08-18 16:10:31,"Hey Mike, Crave is available through our BlueSky TV boxes, but the feature is not available through our other TV boxes ^EL"
2017-08-18 16:08:49,"Hey Adam! Can take a look for your, can you DM us your info/acct details? Thx! ^Ken"
2017-08-18 14:54:38,"I saw the DM, would love to take a 2nd look at this reviewing your account. Could you DM me the details? ^Harvey"
2017-08-18 14:48:51,"We do and they are the amazing Brad, Chris & Michelle: http:// bit.ly/2wY2SmT , http:// bit.ly/2wYus3d & http:// bit.ly/2wYUG5U :) ^Harvey"
2017-08-18 14:47:03,Shoot! Could you DM me on how I may assist? ^Harvey
2017-08-18 14:37:02,"Hey Shannon, sorry for the wait! Hope someone is able to reach you soon. Give us a shout if we can assist with service troubles. ^Harvey"
2017-08-18 14:30:23,DOH! I read that as you still added it. haha. Send me a DM with your account info and I can see if you have unlimited or not. ^Harvey
2017-08-18 14:27:33,haha nice! Let us know if you run into any troubles. :) ^Harvey
2017-08-18 14:08:07,"Hey John, apologies for the experience. Long hold is never fun. Could you DM me details on how I may assist? ^Harvey"
2017-08-18 13:45:03,"Hey, sorry to hear about the experience. If you can DM me your account info, I'd be happy to review this. ^Harvey"
2017-08-18 13:17:12,"Anytime Rose, thanks for reaching out here and checking with us. Have a great day! ^DH"
2017-08-18 13:04:15,"Hi Rose, That doesn't sound like a legitimate email. We have examples you can cross-reference here; https:// community.shaw.ca/docs/DOC-3955 ^DH"
2017-08-18 13:02:33,"Hey, apologies for the troubles. I will forward the feedback off. Let us know if we can assist. ^Harvey"
2017-08-18 12:23:57,"Apologies Andersen. Sounds good, will await the message. ^Harvey"
2017-08-18 12:15:05,Apologies Anderson! Please send us a DM now how we can assist. ^Harvey
2017-08-18 12:08:51,Hey Nathan! I would be happy to forward feedback to our team. Can you DM me your acct info w/ further details? ^Harvey
2017-08-18 11:35:37,Nice. :) Glad its a thumbs up! ^Harvey
2017-08-18 11:32:46,"Hey JR! :) With the new app you can reach out to support, view and pay bills and access community articles. How do you like it? ^Harvey"
2017-08-18 11:23:15,Hey Geoff! 15 Mbps is the highest. I would be happy to connect you with a business rep to discuss options. DM me your details. ^Harvey
2017-08-18 11:16:25,See it! Will respond shortly. :) ^Harvey
2017-08-18 10:57:25,"Shaw, no biases. ;) Let us know if you have any questions about our service via DM. Be happy to assist. ^Harvey"
2017-08-18 10:25:07,Sorry to hear about the troubles! Could you DM me your account info? Be happy to troubleshoot in private. ^Harvey
2017-08-18 10:09:41,Awesome to hear!! Keep in touch! :) ^DH
2017-08-18 09:53:16,"Hi Shannon, Please re-register here; http:// register.shaw.ca as it will overwrite your previous account. ^DH"
2017-08-18 09:39:00,"Hey Stephanie, if you have any questions about Shaw services let me know via DM! ^Harvey"
2017-08-18 09:36:02,Hey! Sorry to hear about the troubles. Can you DM me the details of the conversation w/ your acct info? Be happy to assist. ^Harvey
2017-08-18 09:18:54,I will forward your suggestion to our business team. Sorry for any issues. ^DH
2017-08-18 09:12:07,"I'm sorry, we do not handle Business accounts or issues on Twitter. Please contact our business team at 1-877-742-9249 for assistance. ^DH"
2017-08-18 09:06:11,"Please contact our business team at 1-877-742-9249. That sounds like a default password, I recommend changing it. ^DH"
2017-08-18 08:39:55,"Hi there, Sorry to hear of issues. Please DM us your address, glad to look into it. ^DH"
2017-08-18 08:39:07,Hey Kieren! Sorry to hear about the troubles. Could you DM me your account info? Be happy to assist! ^Harvey
2017-08-18 08:30:55,Hey Kelly! Could you DM me the details of your business address and contact info? Be happy to forward off the request to WiFi team. ^Harvey
2017-08-18 08:23:30,No worries! Keep in touch. ^Harvey
2017-08-18 08:01:16,Good morning!! Harvey & Dylan are in this morning to assist with your Shaw inquiries and services. ^DH
2017-08-17 23:00:37,"Another Thursday down, Ken/Eva off for the evening. We'll see you back at 7AM, have a great night!"
2017-08-17 22:54:42,"Hi Devin, some NFL games will still be available on CTV/TSN for the 2017/2018 season though exact scheduling is still TBA at this time ^EL"
2017-08-17 22:48:08,May just need a refresh to your VOD acct (thought you weren't sub'd to the chs). Can you DM us acct#? Thx ^Ken
2017-08-17 22:43:31,"Hmm, are you able to watch the channels live (eg HBO/TMN), or also not working? ^Ken"
2017-08-17 21:46:56,"Hey, we can take a look. Can you DM with your account number or address please? ^EL"
2017-08-17 21:05:37,"Try a reboot as first step (unplug for at least 45s then reconnect); if devices are 5G compatible, try that network too ^Ken"
2017-08-17 20:59:53,Thanks for the feedback! I will absolutely pass that along to our management team that people would be interested ^JB
2017-08-17 20:58:55,"Sorry to hear that Coady, is this while on wifi or a wired connection? What pkg do you have? Troubleshooting wise, what's tried? ^Ken"
2017-08-17 20:26:50,"Sorry to hear that :( Our offer still stands- if you change your mind, we'll be available to assist! Hope you have a great evening ^EL"
2017-08-17 20:18:26,"Hey Murray, if there's anything we can do to help, let us know! ^EL"
2017-08-17 20:13:22,"Very sorry for the wait times this evening, we are in a big hiring push now to get those times down as soon as we can! ^JB"
2017-08-17 20:07:42,We are not able to set up a call back at this time but you can call 1-888-472-2222 and talk directly with someone only talking to you! ^JB
2017-08-17 19:46:23,Nope- that's a pretty good suggestion though! You can send feedback here if you'd like: https://www. shaw.ca/contact-us/you r-voice/Provide-Feedback/#/ … ^EL
2017-08-17 19:42:09,"I see. If possible/happens again, can you try this: undo/redo cable line for the box, reboot it, and let us know how it goes? ^Ken"
2017-08-17 19:41:11,Enjoy! :) ^EL
2017-08-17 19:27:15,"Very fishy; cable line from cable box, does other end go direct to wall jack or into splitter? ^Ken"
2017-08-17 19:18:00,"Not ruling that name out, but thanks for the suggestion, maybe name change is coming :) ^Ken"
2017-08-17 19:17:26,"Gotcha! If you have a chance, would you be able to test the other one, just to see if the issue is happening on all? ^Ken"
2017-08-17 19:01:06,"Sorry to hear that the issue's back again :( To confirm, is this on the Motorola again or happening on all cable boxes now? ^Ken"
2017-08-17 18:41:33,Hey Kirsten! Sounds like it'll need to be activated; DM us your acct#for a closer look. Cheers! ^Ken
2017-08-17 18:39:54,Haven't heard of any related reports. Can you DM us and elaborate further? ^EL
2017-08-17 18:10:47,Hey DJ! Have you checked out Freedom Mobile yet ( https://www. freedommobile.ca / )? We've partnered up :) ^Ken
2017-08-17 17:43:42,"Advertisement monikers change from time to time, more than happy to review your acct if you like. ^Ken"
2017-08-17 17:40:50,"Hey Ally, if you would like us to take a look, plz DM us your acct info for a review. Cheers! ^Ken"
2017-08-17 17:25:23,"Hey Frank, we'd be happy to have you! Feel free to DM us if you need help with anything at all! :) ^EL"
2017-08-17 17:11:59,"Hey Rick, no word on this yet on our end! ^EL"
2017-08-17 17:11:40,"Hey Danny! Love to take a look if still affected, DM us your info for a check. Cheers! ^Ken"
2017-08-17 17:07:48,"Hey, happy to take a look. Can you DM with your account number or address? ^EL"
2017-08-17 17:07:05,"Hey Bryan, happy to take a look! Could you DM with your account number or address? ^EL"
2017-08-17 17:04:15,Glad to hear you were able to get helped! Hope you have a great day! ^EL
2017-08-17 16:40:13,"Hey Bob, we'd be happy to have you back! Feel free to DM if you need help with anything at all ^EL"
2017-08-17 16:32:57,"Hey Nafisa, happy to take a look! Can you DM us with your account number or address please? ^EL"
2017-08-17 16:13:31,Enjoy! Feel free to reach out via @Shawhelp if you need assistance with anything :) ^EL
2017-08-17 16:05:08,"Hey Tom, thanks for reporting this. Can you DM with your account number or address? ^EL"
2017-08-17 16:01:56,Glad to hear it's working again! Feel free to reach out if you need further assistance :) ^EL
2017-08-17 15:37:18,You too Josh! Keep in touch. ^DH
2017-08-17 15:34:14,I would still be happy to help and look into this. Shoot me a DM when you can! ^Harvey
2017-08-17 15:31:14,"If the Shaw modem is under warranty or on rental, and a tech determines it is faulty, it would be swapped at no cost. ^Harvey"
2017-08-17 14:51:51,"See http:// shaw.ca/updates for service alerts. Please DM us acct info, and we can take a closer look at your area. ^Phil"
2017-08-17 14:40:43,"Hi there, May I have your address? I can check on that for you. Typically it's within a few days from ordering though. ^DH"
2017-08-17 14:31:18,Hey! I would be happy to look into this. Could you DM me your acct info? ^Harvey
2017-08-17 14:10:14,Movies and TV content. It's same content as Shaw on Demand provides with TV subscription to participating networks. ^Phil
2017-08-17 13:10:38,Still waiting on the official communication. Would recommend checking http:// community.shaw.ca as details will be posted there ^Harvey
2017-08-17 13:05:08,Hey Brad! You will have access to many games with other networks. Scheduling details will likely be available once season starts ^Harvey
2017-08-17 13:02:13,Hey Brandon! Sorry to hear about this. Could you DM me your acct info? Be happy to take a look! ^Harvey
2017-08-17 11:51:33,"Nice Allye! Always love hearing when our reps go above and beyond. I think I have your acct info, so will try to find the rep. :) ^Harvey"
2017-08-17 11:30:53,"Sorry, NHL Network isn't broadcasted in Canada anymore. Recommend to reach out to the NHL and or Rogers (NHL rights holders in Canada) ^Phil"
2017-08-17 10:42:24,"Hello Thurston, sorry to hear about your experience! If you could DM me further details, I would be happy to forward the feedback. ^Harvey"
2017-08-17 09:47:18,Sorry to hear about the troubles! Could you DM me your account info? Be happy to investigate. ^Harvey
2017-08-17 09:30:42,"Looking at your account from prior conversation, I do see the appointment for today between 8-10am. DM if need any more help. ^Phil"
2017-08-17 09:28:07,You're welcome. Please follow up with us anytime. ^Phil
2017-08-17 09:27:22,"Hey Sharon! For sure, please fwd the email to internet.abuse@sjrb.ca. You can find more details here http:// bit.ly/13reoYz ^Harvey"
2017-08-17 08:39:15,Hello. On August 1st CW New York (WPIX) was launched on Shaw Cable. https:// community.shaw.ca/docs/DOC-12523 Sorry no news at this time about Spike HD. ^Phil
2017-08-17 08:36:48,"haha, love the Shaw bots below the TV!! ^Harvey"
2017-08-17 08:23:12,Yes sir! Morning coffee coming right up! :) ^Lance
2017-08-17 08:22:20,Easiest way to organize a move of your services is by filling out the form at http:// shaw.ca/moving/ . Let us know if you need help. ^Phil
2017-08-17 08:22:12,Hey Darren! Sorry to hear about the troubles. Could you DM me your account info? Be happy to investigate. ^Harvey
2017-08-17 08:20:48,At this time we're not aware of any plans to reorganize the channels to have them (ones playing NFL) all grouped together. 2/2 ^Phil
2017-08-17 08:20:14,Our timeshifted feeds of CBS/FOX/CTV (and all TSN regions) will show the same games as they would. 1/2 ^Phil
2017-08-17 08:13:13,Hello! Sorry to hear no streaming last night. Could you follow and DM your address please? Let's take a look at your modem for you. ^Lance
2017-08-17 08:12:51,Unfortunately NFL Sunday Ticket and RedZone is unavailable this year. DAZN (online streaming) has purchased exclusive rights in Canada ^Phil
2017-08-17 08:12:39,Hey! Could you DM me your account info? Be happy to look into this. ^Harvey
2017-08-17 08:04:46,"Haha, sounds good, and good morning to you too! :) ^Harvey"
2017-08-17 08:01:56,"Good morning!! Harvey, Phil & Dylan are here to assist with all your Shaw inquiries! ^DH"
2017-08-16 23:01:24,We are done for the day. We'll be back for 7am PST tomorrow morning- have a great evening!
2017-08-16 22:47:33,"Hey, happy to take a look. Can you DM us with your account number or address please? ^EL"
2017-08-16 22:05:31,Awesome! Tell him to reach out to us if it continues and we can take a closer look ^JB
2017-08-16 22:03:04,"Nothing I see over all, what issues are you having right now? ^JB"
2017-08-16 21:30:30,We can take a look at that for you! Could you follow and DM us your account info? ^JB
2017-08-16 21:25:57,"Ah yes, there are some upgrades going on for MyShaw, but it should be back up shortly. Then you can update there ^EL"
2017-08-16 21:21:12,Let us know if you need help with that at all. Instructions here: http:// bit.ly/29KN6Cc ^EL
2017-08-16 21:20:20,"Ah I see. We can't take card info on Twitter for security reasons, but you can update it through http:// my.shaw.ca self serve! ^EL"
2017-08-16 21:16:05,You're welcome! Hope you have a great evening :) ^EL
2017-08-16 21:14:03,"Hey Jay, apologies for the wait. Anything we can help with here on Twitter? Feel free to DM us! ^EL"
2017-08-16 21:10:18,"Hey, thanks for reaching out! This setting cannot be changed on the box ^EL"
2017-08-16 21:06:24,"Hey Madison, I am sorry for the long wait times on the phone. I would love to help you out here! Send me a DM with your address info ^TD"
2017-08-16 21:04:26,"Hey Krista, no reports of troubles in your area. What troubleshooting steps have you tried and are you still not able to get online?"
2017-08-16 20:07:00,"We sent you a DM to follow up with you to see if we can help, ^JB"
2017-08-16 19:27:05,If you can follow and DM us we can collect your info and look into that for you! ^JB
2017-08-16 19:26:35,Oh that is great! ^JB
2017-08-16 19:23:58,"We can look at that for you, could you follow and DM us your account info as a start? ^JB"
2017-08-16 19:21:42,We have a lot more info on this change https:// community.shaw.ca/docs/DOC-12075 if interested! ^JB
2017-08-16 19:19:47,"Sorry to hear that! Can try unplugging the power to the TV for a minute, that may help. ^JB"
2017-08-16 19:05:25,Sorry to hear that! If you reply back to us we would be happy to help ^JB
2017-08-16 18:39:33,Oh for sure! We want to make sure everything is cool on our side. ^JB
2017-08-16 18:37:26,"That is a bit odd, one thing to try will be unplugging the power to the digital box for one full minute^JB"
2017-08-16 18:29:04,"Hey Steph, we'd be happy to take a look! Can you DM us for some troubleshooting please? ^EL"
2017-08-16 18:26:41,"Not seeing anything over all, could you follow and DM us your account info so we can take a closer look? ^JB"
2017-08-16 18:21:58,Thanks for confirming! Let's arrange to have a power cord mailed out to you or arrange an in-store pickup. Can you DM us please? ^EL
2017-08-16 18:09:45,"Ah I see. It's the power cord that's loose, or the coax cable? ^EL"
2017-08-16 18:08:51,"Sorry to hear that, so the channels are working with picture but just seem not as colorful or is it totally black^JB"
2017-08-16 18:06:27,"Hello, happy to take a look into this! What sort of issues are you running into with the portal? ^EL"
2017-08-16 17:32:01,"Hey, it'll depend on the set up you're looking for. Please DM us and we can take a closer look! ^EL"
2017-08-16 17:31:11,"Thanks for bringing this to our attn. We apologize for the inconvenience this caused, and are reviewing with our drivers. ^EL"
2017-08-16 14:59:44,Excellent. Let us know if you need any help. Self-Install Guide/Video available at https:// community.shaw.ca/docs/DOC-8391 . ^Phil
2017-08-16 14:43:06,"I agree that waiting on the phone isn't fun. If you aren't speaking with an agent yet, please send us a DM and we'd be happy to help. ^Lance"
2017-08-16 14:31:25,"Hi, Ed. Thank you for bringing this to our attention - we'll forward this off to the appropriate team ^TB"
2017-08-16 14:23:06,"Hi Ricky. Sorry for the longer wait! Looks like the phone wait is under 14 minutes right now. Are you still waiting, stuck in queue? ^Lance"
2017-08-16 13:57:06,Please send a DM with her contact information and we can setup a callback. Also online request available at https://www. shaw.ca/contact-us/you r-voice/Resolve-a-Concern/#/ … ^Phil
2017-08-16 13:48:05,Sorry to hear about this experience. Was this at one of our retail locations? Please DM us any info. ^Phil
2017-08-16 13:23:52,Hey Krista! There are interruptions in the North End. You can follow updates as we have them at http:// bit.ly/2uQHjTI ^Harvey
2017-08-16 13:23:20,"Hey Jonathan, BlueSky TV equipment cannot be self installed. It does require a technician. ^Harvey"
2017-08-16 12:50:20,"Sounds good Ben! If you visit our main page, you should see a ""message"" option below the Shaw logo. :) ^Harvey"
2017-08-16 12:41:08,Done! Shoot us a private message Ben. :) ^Harvey
2017-08-16 11:51:39,"Hey, Almoonir! It has been removed as Global's agreement with VoD for that show has now ended :-( ^TB"
2017-08-16 11:48:39,Hi RG. We have a timeshift theme pack too. Local channels from NFLD to BC. Also regional TSN and Sportsnet packages theme packs. ^Lance
2017-08-16 11:31:42,Our WiFi team does support and look over Passpoint. I do apologize for any troubles and will forward your feedback. ^Harvey
2017-08-16 11:28:35,Hey! Good question. At this time there is no official word or communication of when other devices may be supported. ^Harvey
2017-08-16 11:17:33,"Yep! You got it. :) For security, we don't want that information to be public. ^Harvey"
2017-08-16 11:15:07,Could you send me the details of the install? I can see if someone has opened up sooner. ^Harvey
2017-08-16 11:12:06,"Nice! Welcome aboard. If we can be of assistance, give us a shout Jason. :) ^Harvey"
2017-08-16 11:00:04,"Hello. Glad to hear it's back up. Please send us a DM with address, and we can take a closer look. ^Phil"
2017-08-16 10:39:34,"I'm seeing that some small areas went offline but are back up now. If it goes down again, definitely let me know! ^Lance"
2017-08-16 10:33:25,"HI GW,. Could you confirm your address over DM please? I can find out for you. Thanks! ^Lance"
2017-08-16 10:30:46,Thanks for the update. We're reaching out to our crews to monitor connectivity in the area. ^Phil
2017-08-16 10:28:16,"Hi Adam. I'm not aware of any outages in that area. But if you could DM your street address, I can confirm for you! ^Lance"
2017-08-16 10:26:22,Please send this via DM. Thanks. ^Phil
2017-08-16 10:26:08,"Hi Jamie. Just started hearing a few reports, let us take a closer look. Can I get your Shaw account number, or full home address? ^Phil"
2017-08-16 10:24:13,"Hey, Greg! We've replied. We'll chat to you over there ^TB"
2017-08-16 09:37:00,"Hey, Michael. Can you pop me a DM with a trace route? Let's take a look ^TB"
2017-08-16 09:21:22,Thanks for the feedback. We'll pass on information to our WiFi management team for them to investigate. Sorry for any inconveneince. ^Phil
2017-08-16 09:14:20,Hello. We're not aware of any challenges with Shaw Go WiFi at this time. Has this been occurring at multiple hotspot locations? ^Phil
2017-08-16 09:06:47,Sounds good! I see it. :) ^Harvey
2017-08-16 08:51:10,Good morning! Not that I've heard of. Could you DM me your account info? I can double check! ^Harvey
2017-08-16 08:51:01,It's a good troubleshooting step. Give it a try but please DM your address if it doesn't work so I can look at your PVR for you. ^Lance
2017-08-16 08:48:46,That sounds odd. Have you given it a quick reboot by pulling the power cord for 10 seconds and then testing a new recording? ^Lance
2017-08-16 08:46:35,Good morning! Hopefully just a refresh is needed. Could you send a DM please? ^Lance
2017-08-16 08:23:05,Good morning! We are here to help! Now how can we help you on this find drizzly Winnipeg morning? ^Lance
2017-08-16 08:21:28,Coffeee gud. Coffeee mak yu awake in murning. I ned coffeee now two. ^Lance
2017-08-16 08:13:58,"We have myself (Tom), Lance, Phil and Harvey! ^TB"
2017-08-16 08:11:36,Good morning. Sounds like the cable box may have reset at some time. Please DM us and we can try to remotely reset the device. ^Phil
2017-08-16 08:10:48,"Hey Ines, I certainly want to help change that perspective. Please DM me your account details and how I may assist. ^Harvey"
2017-08-16 08:01:22,"Good morning, Twitter! It's a bright and sunny morning in Vancouver. I'm prepped with my mint tea - what about you?!"
2017-08-15 23:00:29,"We are out of here for the evening, hope everyone sleeps well and wee you back here tomorrow at 7am PST for all your Shaw need! ^JB"
2017-08-15 22:34:26,"Hey Shrek, let me check to see if your area is affected. DM me your address and account details. Thanks. ^TD"
2017-08-15 21:46:31,I you can follow and DM us I can get your info and verify if you are in the problem area or not to be sure! ^JB
2017-08-15 21:44:35,"Awesome! Yeah, I believe Chrome made some updates that are causing issues. Glad to hear it is back up and running :) ^TD"
2017-08-15 21:36:25,^TD pic.twitter.com/NmMyULTOLe
2017-08-15 21:36:12,Do you see this little pop up on your browser? ^TD
2017-08-15 21:32:16,"Sorry to hear that, if you can follow and DM us your account info we can investigate further ^JB"
2017-08-15 21:23:18,Can you try to use a different browser to see if it works there ? ^TD
2017-08-15 21:20:18,Please send me a direct message with your full address and account details. Thanks. ^TD
2017-08-15 21:19:54,Is it still giving you the same error message? Can you check for updates for Chrome as well? ^TD
2017-08-15 21:17:39,"Hey Pamela, no reports of troubles in your area. What lights come back on when you reset the Shaw modem? ^TD"
2017-08-15 21:16:31,"Oh yes, we just need you to send us a private message or DM so we can collect some info from you to get this investigated ^JB"
2017-08-15 21:12:41,"Wanted to be sure, can you follow and DM us so we can collect your info and take a closer look ^JB"
2017-08-15 21:11:35,Try allowing https:// freerange.shaw.ca :443 ^TD
2017-08-15 21:11:19,"Did you also un-select the ""ask first""? ^TD"
2017-08-15 21:09:17,"In the the past we asked to unplug power to the box for 1 minute then reconnect, have you tried that this time? ^JB"
2017-08-15 21:06:49,What does the settings say? ^TD
2017-08-15 21:06:14,"Hey GPrime, I would love to look into that with you. Please DM me your address and account details. Thanks! ^TD"
