2017-09-18 0:01,"@JUSTINSABLAZE Let's see, which City are you in? ^DH"
2017-09-17 23:56,"@darren_nicholls and at the outlet. Once both off, reconnect the cable cord tightly on both ends and return the pow… https://t.co/wTonoC9ugx"
2017-09-17 23:55,"@darren_nicholls Hey Darren, Oh no! Can you try unplugging the power and then unscrew the cable cord from the back of the box 1/2 ^DH"
2017-09-17 23:08,"@xoNikkixoxo Hi Nicole, Sorry to hear about the wait. Please DM us your account # or address, we can help you here. ^DH"
2017-09-17 23:06,"@carlymaek Hi Carly, So sorry. Please read more about that here; https://t.co/HiTSLaBI6j ^DH"
2017-09-17 23:02,"@ThePenFromHoenn Ok, I didn't see mention about cable cord, the most important step as this problem is caused by a… https://t.co/yLveQjJ7Fr"
2017-09-17 22:52,@ThePenFromHoenn cord tightly at both ends and return power. Follow &amp; DM us if still not loading guide. 2/2 ^DH
2017-09-17 22:51,"@ThePenFromHoenn Try unplugging power and then unscrew cable cord from back of box and outlet. Once both are off, reconnect cable 1/2^DH"
2017-09-17 22:27,@Ralor9 I am not sure why that is happening but channels will change their broadcast for a number of reasons. ^Jason
2017-09-17 22:25,"@Ralor9 Not sure why but looks like CTV changed their schedule, I did find the game on Fox though ^Jason"
2017-09-17 22:22,@Ralor9 I will just take a look into that now for you! ^Jason
2017-09-17 21:40,"@Steve_C19 Hey Steve, Channels 350-365, here's a guide for September's games; https://t.co/fLZLOcRdCw ^DH"
2017-09-17 21:38,@dongenova Another home back online! Good to know that the technicians are making good progress. :) ^Lance
2017-09-17 21:29,"@SocMedGirlyyj Haha, I try. My slogan should be ""don't shoot the messenger"". :) ^Lance"
2017-09-17 21:24,@ve7cxz You are welcome! Have an amazing day :) ^TD
2017-09-17 21:22,@StevenEidher Rest assured that it's an area issue and that techs are working hard to restore services. Can't blame… https://t.co/70AilvGTKa
2017-09-17 21:21,"@SocMedGirlyyj Technicians who are working to restore full services get the credit, not me. :) ^Lance"
2017-09-17 21:21,"@royavis Sorry, Roy! We don't have any control over which channel is broadcasting the games. Can check… https://t.co/HEHOdyYzpO"
2017-09-17 21:15,"@StevenEidher Ah yes, definitely part of the big Victoria area outage! Most homes seem back up now and technicians… https://t.co/0Bgx1AbiXI"
2017-09-17 21:15,"@Super64Irene Perfect! If things go awry again, give us a shout. ^Harvey"
2017-09-17 21:13,@TwiggJohn Hey John! The choice to continue to broadcast the Jays is by SN. Shaw does not have any option. I apolog… https://t.co/S1XDLslfbS
2017-09-17 21:12,@SocMedGirlyyj Technicians are still working hard on restoring all services. Many homes are online but still many left to go. ^Lance
2017-09-17 21:10,@ve7cxz Happy to hear! Let me know if you notice any changes. ^TD
2017-09-17 21:09,@TealePB I just checked and TV services still seem offline for many homes. Looks like the technicians still have a lot of work to do. ^Lance
2017-09-17 21:07,"@TealePB It's back up or coming back up for most homes now! If you're still offline, please let me know. ^Lance"
2017-09-17 21:07,"@Super64Irene Hey! Apologies, there are interruptions in the area. You can find updates as we have them at https://t.co/cT6eqOyeNv ^Harvey"
2017-09-17 21:05,@pablo069eh And it should be back up or nearly back up now! ^Lance
2017-09-17 21:05,@poundofsteph Hi Stephanie. Services should be back up now. ^Lance
2017-09-17 21:05,@Hardcoresandals Hey! Could you DM me your account info? I can double check to see if that area is impacted or not. ^Harvey
2017-09-17 21:04,@StevenEidher Hi Steven. What area are you in? I can let you know! ^Lance
2017-09-17 21:03,@dongenova Hi Don. Services went down but techs bringing them back again now! Updates at https://t.co/cT6eqOyeNv ^Lance
2017-09-17 21:01,"@Stuicide420 Hey, hearing some brief reports that internet services are back up. Are you able to check if you are back online? ^Harvey"
2017-09-17 21:00,"@mlaguardiaca Hey Merv, there are some incidents ongoing but it may not be for your area. Could you DM me your acco… https://t.co/Bh4th1sWEy"
2017-09-17 21:00,"@ArielleEJ Hi Arielle.

What area are you in? ^Lance"
2017-09-17 20:56,@TealePB Hi Teale. We'll try to get Showcase back up for you soon! Updates on the issue in your area at https://t.co/cT6eqOyeNv ^Lance
2017-09-17 20:55,@bdfarley Hi Bronwyn. There is an issue in your area and techs are working on it now. Updates at https://t.co/cT6eqOyeNv ^Lance
2017-09-17 20:53,"@theminifrenchie Hey Solenn. There are interruptions in VIC atm, you can find updates as we have them at https://t.co/cT6eqOyeNv ^Harvey"
2017-09-17 20:53,@pablo069eh Happy to be of assistance! ^Lance
2017-09-17 20:53,@Dave_of_Earth Hi Dave. Issue in your area. Updates at https://t.co/cT6eqOyeNv as we learn more. ^Lance
2017-09-17 20:53,@Stuicide420 I apologize Stu! Hopefully services are restored before the game. ^Harvey
2017-09-17 20:52,@major_marmot Hi Brittany. We're aware of an issue in your area and techs are investigating. Updates at https://t.co/cT6eqOyeNv ^Lance
2017-09-17 20:52,"@JSkrenka Hey JS. There are interruptions &amp; our teams are working to restore services. No ETA, u can find updates a… https://t.co/DLjkNVaHvu"
2017-09-17 20:52,@pablo069eh No need to reset. Technicians are investigating now. ^Lance
2017-09-17 20:51,@MRiWEST Hello! Issue in your area. We will post updates at https://t.co/cT6eqOyeNv ^Lance
2017-09-17 20:50,@Brendon117 Hi Brendon. Issue in your area. We will post updates at https://t.co/cT6eqOyeNv ^Lance
2017-09-17 20:50,"@Stuicide420 Hey Stu. I apologize, there are interruptions in the area. No ETA but you can find details/updates at… https://t.co/hGTdd1zidO"
2017-09-17 20:48,"@x84Charlie Sorry Charlie! Looks like there are interruptions, and our teams are working to restore services. Detai… https://t.co/TgnzphqxUV"
2017-09-17 20:48,"@OzinCanuckland Hi Brad.

It looks like we have a service outage in the Victoria-Saanich area. We have an alert up… https://t.co/gzQCLSnwHD"
2017-09-17 20:46,@ve7cxz Just got a report that there is a service interruption in your area. Please follow https://t.co/cT6eqOyeNv… https://t.co/QEbcN807OU
2017-09-17 20:45,"@timboalogo27 @ve7cxz Apologies Tim. There is an incident in the area. Working to resolve it, but no ETA. You can f… https://t.co/MCWdky6Z6X"
2017-09-17 20:45,"@mike_in_vic @ve7cxz Apologies, there is an incident in the area. You can find updates as we have them at https://t.co/cT6eqOyeNv ^Harvey"
2017-09-17 20:42,@megait Apologies! There may be an incident in the area. Awaiting more details. Should have an updates available at… https://t.co/BMCvIB5jsl
2017-09-17 20:39,@sawezkhan Can you send me a direct message with your full home address and an image of the back of the unit where… https://t.co/oLFYKPnfS0
2017-09-17 20:36,"@ve7cxz Hey Andy, no reports of troubles in your area. What troubleshooting steps have you tried? ^TD"
2017-09-17 20:36,"@x84Charlie Hi Charlie, I don't see anything reported right now. Do you have cable with us? If so, is that down as well? ^TF"
2017-09-17 20:36,"@sawezkhan Hey Sawez, No reports of troubles with that channel. Are you noticing this on other TV sets as well? ^TD"
2017-09-17 20:02,"@gjmarx Perfect, thanks for letting us know! Feel free to message again if we can help with anything else. Have a great day! ^TF"
2017-09-17 20:01,@Hitman00782 Can you send us a private message with the account information please? We will take a look to see what we can do. ^TF
2017-09-17 19:55,"@Hitman00782 Hey Brett, sorry to hear you're not happy with us right now. Please let us know if there is anything we can assist with! ^TF"
2017-09-17 19:13,@RedheadMugsie Thanks! Try leaving it unplugged for at least 30 seconds. Let us know if that doesn't fix it. ^TF
2017-09-17 19:12,"@cherry_grant Hi Cherry, sorry about that. We can investigate the errors if you report them here: https://t.co/CV4245tYKk ^TF"
2017-09-17 19:10,"@RedheadMugsie Hmmn, ok. Have you tried resetting the box? To do that you can unplug it for 30 seconds. Let us know… https://t.co/JN6rgIohqu"
2017-09-17 19:05,"@RedheadMugsie Hi Meaghan, is it just the remote that you're having trouble with? ^TF"
2017-09-17 19:03,@milena_laban Hi Milena. DM'd you in case it's ours. ^Lance
2017-09-17 18:34,@stevejt We had some overnight maintenance that's taking a bit longer than expected. Sorry about that! It should be up later today. ^TF
2017-09-17 17:57,"@dandoozled Hi Dan. In this case, it was planned maintenance! ^Lance"
2017-09-17 17:22,"@musicbaum Ah, ok. Last night would have been due to maintenance. Sorry about that! Let us know if you have any other questions. ^TF"
2017-09-17 17:21,"@musicbaum Have you tried testing it recently? If not, can you check now to see if you can log in? ^TF"
2017-09-17 17:21,"@musicbaum Thanks! There was some overnight maintenance that would have affected signing into the app, but should be working today. ^TF"
2017-09-17 17:17,"@musicbaum Sorry, just to confirm - which app are you currently trying to sign in to? ^TF"
2017-09-17 17:16,@Quintaine Nice! :) Once you get the new receiver let us know. Be happy to assist with activating it on your account. ^Harvey
2017-09-17 17:12,"@Quintaine Hey Corey, sorry to hear the tech couldn't fix it. If you need any further assistance with anything please let us know. ^TF"
2017-09-17 16:35,"@JagovanniJay No problem! External hard drives are not supported, but additional PVRs are an option. Let us know if… https://t.co/borivdcszW"
2017-09-17 16:25,@finesilverlines Good morning. We've received lots of feedback that weekday might have been better but sometimes go… https://t.co/v580p8QEEl
2017-09-17 16:24,"@MikeJenkinson Yes, it should be your Shaw email and password. ^TF"
2017-09-17 16:23,@Lmarrese Hi Leanne! You can submit a channel request for the East coast feed here: https://t.co/EmYpV9wKVL ^TF
2017-09-17 16:14,"@jjsetforlife No worries! I know it's frustrating, so no need to apologize. Let us know if we can help with anythin… https://t.co/mWcbvSnwuk"
2017-09-17 16:10,@INSPVernacular Good morning. We're expecting within the hour. https://t.co/mJ3GIMclKi ^Lance
2017-09-17 16:01,@pgp5827 Hi P. Overnight maintenance on the VOD servers. Should be back up soon! Details at https://t.co/mJ3GIMclKi ^Lance
2017-09-17 15:45,@camidlifecrisis Good morning! Maintenance on the VOD servers overnight so are currently offline. But should be bac… https://t.co/88LN6jaSdQ
2017-09-17 15:41,@ClaceSmith Happy to help! ^Lance
2017-09-17 15:37,@ClaceSmith Hi Chelsea. Maintenance on our VOD servers should be completed soon. Details at https://t.co/mJ3GIMclKi ^Lance
2017-09-17 15:35,"@pjrogers1945 Sorry, no ETA at this time, but hopefully won't be much longer. ^TF"
2017-09-17 15:30,"@MelvaMcLean Perfect, thanks! Let us know if we can help with anything else in the meantime. ^TF"
2017-09-17 15:29,"@pjrogers1945 Sorry, looks like overnight maintenance is taking a bit longer than expected. We apologize for the delay. ^TF"
2017-09-17 15:27,"@MelvaMcLean If it is a signal issue, the guide info should download within the next 30 to 60 minutes. Let us know… https://t.co/4VQo9u8p2z"
2017-09-17 15:27,"@MelvaMcLean Thanks! Try unplugging the power, and then unscrew the cable from the box and outlet. Reconnect the cable and plug back in. ^TF"
2017-09-17 15:26,@finesilverlines Unfortunately the maintenance wasn't something we could avoid. Feel free to DM your account info a… https://t.co/IYVpXAkifZ
2017-09-17 15:20,"@gjmarx Hi Gary, we have some maintenance on VOD right now but internet should not be affected. Have you done any troubleshooting? ^TF"
2017-09-17 15:18,@INSPVernacular It looks like it may be taking a bit longer than expected. We don't have an ETA yet but hopefully will be done soon. ^TF
2017-09-17 15:16,"@surreycreeker There is some maintenance going on that could be affecting the TSN Go app. It should be over soon, though. ^TF"
2017-09-17 15:15,@MelvaMcLean That could mean the cable is loose. Are you using a splitter or is it connected directly to an outlet? ^TF
2017-09-17 15:01,"@MikeJenkinson Hmmn, have you used this form to register? https://t.co/YRxO4D5CSY ^TF"
2017-09-17 15:00,"@chaserimkus Haha awww, this just makes me miss my dog! I can't bring her to work, though, so this video will do in the meantime. :) ^TF"
2017-09-17 14:59,@MikeJenkinson Unfortunately we have some maintenance going on right now so you will need to wait for that to be co… https://t.co/bBD1rVvSC7
2017-09-17 14:58,"@MikeJenkinson If the phone was already registered in the past, you will need to remove it from My Shaw and then re… https://t.co/AoTXBp7YbT"
2017-09-17 14:55,"@INSPVernacular Ah, that should be over soon if you can wait and give it a try in a little bit. https://t.co/bL71l9NIW4 has more info. ^TF"
2017-09-17 14:46,@INSPVernacular Not to my knowledge. Does the login work for any of our other apps or My Shaw on shaw.ca? ^TF
2017-09-17 14:38,"@SocialAssassin2 Haven't heard any plans on this, but if we do get any info it will be posted on https://t.co/566ZRaRBcc ^TF"
2017-09-17 14:37,"@Gaston44 You're welcome! If you aren't able to get it going again, feel free to DM your account info and we can take a look. ^TF"
2017-09-17 14:34,@Gaston44 Not seeing anything reported so far. Have you done any troubleshooting? We can take a look. ^TF
2017-09-17 14:29,"@KaseyBoisselle Hi Kasey, sorry, no ETA on when we might have NFL HD available but you can fill out a channel reque… https://t.co/3BlQcMYYr2"
2017-09-17 14:20,@kallan42 We'll need some more information to figure out why you're not able to log in. Do you get an error message? ^TF
2017-09-17 14:17,"@kallan42 Hi Ken, thanks for your feedback. I believe an update is coming for the Gateway app but we don't have an… https://t.co/k4lcuGNNp7"
2017-09-17 14:16,@leeanne22 You're welcome! Let us know if we can help with anything else in the meantime. Have a great day! ^TF
2017-09-17 14:15,@TheJaredWaldo That's awesome! Thanks for the kudos :) It's always appreciated. Have an excellent day! ^TF
2017-09-17 14:15,@American2Jr Close enough. :) ^Lance
2017-09-17 14:14,"@leeanne22 Hi LeeAnne, there is some planned maintenance going on right now but should be back up soon. https://t.co/ZddX7QcrmO ^TF"
2017-09-17 14:13,@MisterEMan55 Sorry about that! There was some planned maintenance work but should be back up soon. Let us know if… https://t.co/sPtff4qckm
2017-09-17 14:10,"@TehFreakTweets Hi Jimmy, are you still having trouble with your Internet? Let us know if we can help! ^TF"
2017-09-17 14:10,@American2Jr Coffee and donut is a more enjoyable caffeine and sugar buzz but oatmeal is healthier! ^Lance
2017-09-17 14:09,@finesilverlines We apologize for the inconvenience. We can pass along the feedback regarding scheduling. Let us kn… https://t.co/ideHsqRfDc
2017-09-17 14:09,@tinfoiltuque It's pretty awesome! Glad you're liking it so far. :) ^TF
2017-09-17 14:08,"@BarryLuka Hi Barry, we apologize for the inconvenience. Notification was provided on our website here: https://t.co/ZddX7QcrmO ^TF"
2017-09-17 14:07,"@JagovanniJay Hi Jago, storage can be expanded by adding up to 3 PVRs on the account (for 1.5TB). Skip option is PG… https://t.co/yeuhDUjAJF"
2017-09-17 14:07,"@American2Jr Coffee and oatmeal, best way to start the day! ^Lance"
2017-09-17 14:05,"@jjsetforlife Hi Jeffrey, we apologize for the inconvenience. Notification of this outage was posted on our website… https://t.co/cOMFw0IfYv"
2017-09-17 14:04,@musicbaum Good morning! It should be like signing into Netflix on any other platform. Steps can be found here: https://t.co/gvnAK9p7AM ^TF
2017-09-17 14:01,"Good morning! Lance and Tamara here to assist on this lovely Sunday morning. Let us know if you have any questions! (It's Sunday, right?) ☕"
2017-09-17 5:06,@NSAT22 Please DM if you're still having internet issues. We're off for the night now but will reply to you first thing tomorrow. ^Lance
2017-09-17 5:04,@American2Jr So noted. :( ^Lance
2017-09-17 5:03,"Lance/Jason/Richard off for the night. Once again to sleep, perchance to dream. But back tomorrow (not like Hamlet's depressing speech)."
2017-09-17 5:00,@American2Jr Getting feedback that Saturday night might not be the best time but regrets it had to be done. It'll b… https://t.co/muNcegQ9jU
2017-09-17 4:58,"@forever604 You are very welcome, have a great night! ^Jason"
2017-09-17 4:55,@FreeUpYourLife Follow up with us tomorrow and we can check to ensure that happens! ^Jason
2017-09-17 4:55,Maintenance on our Video On Demand servers tonight. Should be back up tomorrow morning. More info at https://t.co/mJ3GIMclKi
2017-09-17 4:49,"@forever604 That is an issue on our end, system will be back up at 7am PST, sorry for the inconvenience! ^Jason"
2017-09-17 4:48,@NSAT22 Could you unscrew coaxial cable from modem and reconnect? And contact us tomorrow on VOD for your purchase. ^Lance
2017-09-17 4:44,"@jpodcaster You are very welcome, have a great evening. ^Jason"
2017-09-17 4:44,"@PeddieLA We will be happy to assist if you do have services with up, just send us a DM ^Jason"
2017-09-17 4:43,"@jpodcaster It is a known issue, it will be back up 7am PST ^Jason"
2017-09-17 4:38,"@PeddieLA Sorry to hear that, we would be happy to take a look with you! ^Jason"
2017-09-17 4:37,"@FreeUpYourLife That is an issue on our side, it will be down for the evening and back up 7am PST ^Jason"
2017-09-17 4:37,@NSAT22 Hi Nathan. Overnight maintenance on VOD servers https://t.co/mJ3GIMclKi but shouldn't affect your internet.… https://t.co/nIGnlu0gBo
2017-09-17 4:37,"@randor10 Just got that word as well, Have a great evening! ^Jason"
2017-09-17 4:33,"@randor10 It may be a while, it should not have charged! ^Jason"
2017-09-17 4:31,"@randor10 Looks like it is a back end issue, teams are working on that now! ^Jason"
2017-09-17 4:00,@joryleigh Hi Jordyn. No issues that I'm seeing. Could you DM your address please? Let's see if there are local iss… https://t.co/PlmK3dgoww
2017-09-17 3:49,@tla4594 It just needed that little nudge to connect to the channel server again. Happy to help! :) ^Lance
2017-09-17 3:43,@tla4594 It might take a few minutes to get the time back on the display. Let's see if it works once the time is back. ^Lance
2017-09-17 3:40,@tla4594 Could you pull the PVR's power cord for 10 seconds please? Let's see if a quick reboot will do the trick now. ^Lance
2017-09-17 3:39,@CassayJ Usuall provided by the channel themselves. Is that on a specific show or every show you are seeing this? ^Jason
2017-09-17 3:29,"@tla4594 Okay, I've did a refresh on the PVR now. Is everything working on it now? ^Lance"
2017-09-17 3:23,@tla4594 Is this the older 3416 or the newer 3510? ^Lance
2017-09-17 3:18,@tla4594 Hi Terri Lynn. No channels? :( Please follow and DM your address or account number. I'd like to look into this for you. ^Lance
2017-09-17 3:07,"@clthompson You're right, usually on computer, not phone. But gotta be careful of some websites. You don't suspect… https://t.co/J1KzfilqbW"
2017-09-17 3:03,"@clthompson HI Claire. You're right to doubt that 'survey'. Website saw you have a Shaw IP, threw up a scam to get… https://t.co/YSdXt571wh"
2017-09-17 2:25,"@GPRSLTE Might be wifi interference. Try wifi channels 1, 6 and 11, see which one's best https://t.co/x9NJQWJhTe ^Lance"
2017-09-17 2:22,@GPRSLTE Hi Ξ. Agreed that this is slow for Internet 150! Is it over wifi or direct to modem? ^Lance
2017-09-17 2:09,@TerryHoganson I am sorry to hear that but if you do change your mind we will be happy to assist further ^Jason
2017-09-17 2:03,@TerryHoganson If that is the case shoot us a DM and we can take a look at the next steps. ^Jason
2017-09-17 1:55,@TerryHoganson Sorry to hear you are having issues! The following should help https://t.co/MofxnjjR37 ^Jason
2017-09-17 1:46,@raydeeoh_ Let us know if the issues persist!  Have a great night. ^Jason
2017-09-17 1:42,@raydeeoh_ Unplug the box for one full minute then reconnect it!  Usually that will fix things up quickly. ^Jason
2017-09-17 1:02,@sjfletch74 Hi Fletch. Feel free to DM for options! And I promise not to make any corny comments about how you'll score with Shaw. ^Lance
2017-09-16 22:42,@Creamofduck That gives him $10 on top of the ValuePlan deal. That'll cover the cost of several coffees! ^Lance
2017-09-16 22:36,"@Creamofduck Hello! We have great ValuePlan at https://t.co/ryrh3S8P7q Also, check out Refer a Friend bonus for you… https://t.co/ctnYH4Bapp"
2017-09-16 22:34,@martinski319 You can actually see those https://t.co/TleRjfbw4B for our internet options! ^Jason
2017-09-16 22:29,@martinski319 We do have many options that should have no issue getting you the correct speeds. ^Jason
2017-09-16 22:24,@martinski319 If there is anything we can assist you with do not hesitate to let us know! ^Jason
2017-09-16 20:57,"@realmrnixon Hello Patrick, 

Please reach out to us by DM with your account # or address. ^DH"
2017-09-16 20:42,"@thatcherdemko Hey there, Sportsnet 360 is on Channel 231. ^DH"
2017-09-16 20:36,@iA2_0 It sure is! You can see the pricing listed here; https://t.co/olq6RcSwws ^DH
2017-09-16 19:58,"@Hanlon2126 Hey Leanora, sorry to hear you are experiencing slow speeds. Is this happening over WiFi or direct ethernet connections? ^TD"
2017-09-16 19:49,@ihatesourgrapes Hmm that modem doesn't match the one attached to the phone number you provided. Please follow &amp; DM us your address. ^DH
2017-09-16 19:43,@ihatesourgrapes Please DM us. You can click the link included with this tweet to do so. ^DH https://t.co/4wSB2SMXQG
2017-09-16 19:41,@ihatesourgrapes to see the appointment. I suggest calling Business technical support at 1-877-742-9249 (24/7) for assistance. 2/2^DH
2017-09-16 19:41,"@ihatesourgrapes Hi Cody, Please DM us your account and we can take a look. Support is limited to Residential issue… https://t.co/AsT7PIzoq3"
2017-09-16 18:51,@BigDubya23 Awesome! Keep me posted if anything changes :) ^TD
2017-09-16 18:46,@BigDubya23 Is the picture freezing on multiple stations or just on PVR'd content? ^TD
2017-09-16 18:15,"@Soulless__One Let's take a look, please DM us your account # or address. ^DH"
2017-09-16 18:12,"@Soulless__One Hi Rachel, Sorry to hear of issues with the connection. Are you seeing that occur while connected on… https://t.co/U2BVrgPD2L"
2017-09-16 17:45,"@LeftSock137 Great, please DM us if it is still down. Glad to take a closer look. ^DH"
2017-09-16 17:43,"@LeftSock137 Hey there, We're not seeing any area issues. How many lights are solid on the modem? Tried powercycling it yet? ^DH"
2017-09-16 17:30,"@MarthThePaladin Sorry, we do not have an ETA from the techs. If we receive one it will be posted here;… https://t.co/diaMtsXduh"
2017-09-16 16:48,@damdavidson Hey Adam! Thanks! Hope you have a great day &amp; rest of your weekend :) ^DH
2017-09-16 16:09,"@malo1434 Yes, the difference is due to delivery method. One is over cable and the other internet, different licensing is involved. ^DH"
2017-09-16 16:02,"@malo1434 Hi Michael, We likely do not have the license to broadcast that channel on FreeRange. Sorry about that. ^DH"
2017-09-16 15:36,"@Briank58 Hey Brian, here's our form for that; https://t.co/EmYpV9wKVL ^DH"
2017-09-16 15:34,"@kabalguy Sorry, that is the information I have regarding the free previews for NHL Centre Ice. ^DH"
2017-09-16 15:29,"@MarthThePaladin Good morning, we do have an area issue here; https://t.co/Fxm1IIS9uN Please DM if in a different part of Edmonton. ^DH"
2017-09-16 15:26,"@kabalguy Good morning, NHL Centre Ice will be on free preview from Oct. 4th -&gt; Oct. 11th. ^DH"
2017-09-16 15:18,@CrisisSeekerLA Sorry to hear of the interruption. Power is restored to residences first and then utilities so ther… https://t.co/KlFTQo5z5r
2017-09-16 14:22,"@Carezzzz Good morning, Sorry to hear about the interruption. Pls follow &amp; DM us your account # or address. Let's t… https://t.co/4bsSLBA4qk"
2017-09-16 14:14,@Jasoniusminimus Good morning. We're not seeing any area issues. Pls try powercycling modem 1st and then playstatio… https://t.co/4AwrahkinS
2017-09-16 14:09,"@flappymunthouse Good morning, hope everything is working now, if not, please DM us. Glad to look into it. ^DH"
2017-09-16 14:01,"Good Morning! Harvey, Shaun &amp; Dylan here to assist with all your Shaw Cable inquiries! (and guzzle down coffee)"
2017-09-16 5:00,"TGIF!!! Eva, Richard, and Logan heading home. We will be back for 7am PT tomorrow morning. Bye for now!"
2017-09-16 4:01,"@realmarkwells No worries Mark, if you do change your mind, we'll be available to help for another hour here on Twitter! ^EL"
2017-09-16 3:57,@mel_esc_ Actually Don! :D ^LD
2017-09-16 3:54,"@realmarkwells Sorry to hear of the issues, we'd be happy to take a look! :( Could you DM us for some troubleshooting please? ^EL"
2017-09-16 3:49,"@mel_esc_ With more people on the team they decided to change up the title page, but I'll pass along the feedback! ^LD"
2017-09-16 3:12,"@mmaduder Hey, could you DM us with your address? We can take a look! ^EL"
2017-09-16 3:07,@Badwolf681 Glad to hear that you were able to get a plan sorted out! Feel free to reach out if you need help with anything :) ^EL
2017-09-16 2:45,"@leylayjc Glad to hear that service has come back on for you! If you do need help with anything else this evening,… https://t.co/tYDpl7TSoS"
2017-09-16 1:59,"@LloydMildon Hello Lloyd, we'd be happy to take a second look into this with you! Please send us a DM with further… https://t.co/mUtUonFDUU"
2017-09-16 1:56,"@hazeleyes2170 Hey Tammie, happy to take a look into this with you. Could you DM us so we can try some troubleshooting with you please? ^EL"
2017-09-16 1:53,@arianabeckerley If it's a recurring issue we definitely want to look into this further. Please DM us if you have s… https://t.co/8L5Gdw8RJo
2017-09-16 1:47,"@adalovestyler Hey Ada, we can take a look! Could you DM us so we can go over some troubleshooting steps with you? ^EL"
2017-09-16 1:45,"@arianabeckerley Hello, we'd be happy to help with some troubleshooting for your cable! Can you DM us please? ^EL"
2017-09-16 1:43,@leylayjc We're not seeing reports for Calgary at the moment. Can you DM us with your address so we can take a closer look? ^EL
2017-09-16 1:19,"@DJRAAJ Hello, sorry to hear that the appointment was missed! Please DM us so we can look into re-scheduling a follow up for this ^EL"
2017-09-16 0:59,@2DTornado Hey! Happy to help with your inquiry- can you DM us so we can discuss this further without character limits? ^EL
2017-09-16 0:57,"@i_am_ange_ Hey, we do have techs working in that area right now. All updates on this available here: https://t.co/dbO4higd7a ^EL"
2017-09-16 0:30,"@OrdinaryJoseph1 Hello, we'd be happy to try some troubleshooting with you. Please send us a DM with your account number or address! ^EL"
2017-09-16 0:29,"@leylayjc Hi we'd be happy to help here on Twitter! Otherwise, if you prefer to speak w/ someone over the phone, yo… https://t.co/Po1EbfQGHv"
2017-09-16 0:17,"@MacG2MacG Oh, I see :( Appreciate your patience with this! If there is anything else we can help with, feel free to DM us! ^EL"
2017-09-16 0:08,@MacG2MacG Thx for the feedback! We could def pass this feedback along for you. Was there anything we could help wi… https://t.co/M8yeeTTFBd
2017-09-15 23:57,@stodmyk must be processed by that dept so please stay on the line. Appreciate your patience with the wait time! 2/2 ^EL
2017-09-15 23:57,@stodmyk Hey Jason! There is a specific team that handles disconnection requests which is why the wait times are di… https://t.co/AMf5KjDpFA
2017-09-15 23:26,"@CSWEDM Totally, that's for sure something we do once svcs are restored! Can you DM so we can see if there's anythi… https://t.co/P4pqqIHWho"
2017-09-15 23:21,"@CSWEDM Hey, appreciate your patience with this! If there's anything we can help with here on Twitter, feel free to send us a DM! ^EL"
2017-09-15 23:17,@Marcel_Martell_ Glad to hear that C28J was able to help! We'll pass your feedback along to his/her supervisor :) L… https://t.co/v3CXQTA0FB
2017-09-15 23:00,"@Marcel_Martell_ Hello, thanks for reaching out! We'd be happy to check on this for you. Can you DM us with your ac… https://t.co/7gCUl7tEwL"
2017-09-15 22:53,"@magoo_stuart Ah I see, in that case it would appear that it is not airing tonight. Apologies for any inconvenience! ^EL"
2017-09-15 22:41,@magoo_stuart Looks like there might be some content on TSN 4. Is this what you're looking for: https://t.co/rT6fZBdgEh ? ^EL
2017-09-15 22:30,"@AshleighMJarvis Hey Ashleigh, sorry to hear of the frustrations! Was there anything we could help with here on Twitter? ^EL"
2017-09-15 20:55,"@shmegitto Thanks for the Kudos! Will pass this feedback to Dylan's respective supervisor, let us know how we can help anytime! ^Ken"
2017-09-15 20:32,"@Da_Big_Dogg Hey Jason, can you confirm the link for us, or DM us the info for a closer look to see if it's authentic? Thx ^Ken"
2017-09-15 20:04,@TLQ_LizardQueen Awe yeah!! :D Hope you enjoy it! ^Harvey
2017-09-15 19:46,@QueridaSara Thanks for reaching out! Have a great day. ^DH
2017-09-15 19:34,"@QueridaSara Sorry, our MyShaw page is down at the moment. Technicians are working to restore it. We can check that… https://t.co/j4shEfcbam"
2017-09-15 19:01,"@AlexiHusky Hey Alexi, if you would like us to take a look at your acct, feel free to reach out to us over here. Cheers! ^Ken"
2017-09-15 18:36,"@onurkurtic Hello Onur, Please DM us your account # or address, glad to look into this with you. ^DH"
2017-09-15 15:25,"@American2Jr Guess it's also muffin time, brb, grabbin a snack now :) ^Ken"
2017-09-15 15:17,@MCLEOD343 D'oh! Try registering your new phone here; https://t.co/yfRvbv31Mz  DM if still having issues. ^DH
2017-09-15 14:46,"@hockeyRDB Good morning, here's our email settings; https://t.co/lbsEACS7i9 (ActiveSync) ^DH"
2017-09-15 14:33,"@RPG81 Sorry to see that Raul! We do have some tips/tricks to try, check out https://t.co/p1sbS0CsvG for details! ^Ken"
2017-09-15 14:30,@American2Jr Good morning! A great day always stars with copious amounts of coffee. :) ^DH
2017-09-15 14:17,@SunshinesDad It's been a long time coming for sure and we're glad to have it now available on our BlueSky TV system! ^Ken
2017-09-15 14:15,"@heron_j Good morning Josh,

Sorry to hear about the interruption. 

Please find our alerts here; https://t.co/MdoeLje6DV ^DH"
2017-09-15 13:59,"Happy Friday folks! The AM team is ready to go to help out (of course w/ coffees on standby), give us a shout if you need a hand!"
2017-09-15 5:00,"Closing time! Richard, Courtney and Eva heading home now. Morning team will return for 7am PT tomorrow- g'night!"
